Time,Fuel,Fan,Feed,Temp,O2
2012-01-01 10:45:40,13.14253721000895,109.12379174730594,41.0,896.7977697403851,21.87709869457136
2012-01-01 10:45:50,12.857875495078645,109.18448043266899,41.0,896.2429461391044,24.78259772837377
2012-01-01 10:46:00,12.775863267220867,108.81308120491424,41.0,895.9347253203916,26.497294267737676
2012-01-01 10:46:10,13.010408295173315,109.02821543053241,41.0,895.387793378621,28.65447086871884
2012-01-01 10:46:20,13.082724211039075,109.11226761713382,41.0,895.0803003584504,29.907650348344315
2012-01-01 10:46:30,12.881228126540986,109.02828200178598,41.0,894.9667932513287,31.09123564093531
2012-01-01 10:46:40,12.897087300241415,109.04863368292543,41.0,894.6388041304388,31.78618628221035
2012-01-01 10:46:50,12.920146330819716,108.73745856515139,41.0,894.6223497740482,32.81450021177215
2012-01-01 10:47:00,12.966414051567336,108.86383300449077,41.0,894.3561428538158,33.37084334276197
2012-01-01 10:47:10,13.065101058932424,108.98132394752479,41.0,894.4842963754825,33.775230253061736
2012-01-01 10:47:20,12.94161326015367,108.91921649419541,41.0,894.1137450047139,33.7314908221604
2012-01-01 10:47:30,13.180255870445503,109.0763535080221,41.0,894.2223772210764,34.607064637692545
2012-01-01 10:47:40,12.776821458086674,109.07349883517097,41.0,893.9656581130287,34.924425534110696
2012-01-01 10:47:50,13.272564643403339,108.91849201071932,41.0,893.9755862126483,35.154880446447045
2012-01-01 10:48:00,12.912120162718363,109.20197959038971,41.0,893.6489293834377,35.08651511971998
2012-01-01 10:48:10,12.975748635636975,109.08039511991282,41.0,893.9011106931497,34.92693601314536
2012-01-01 10:48:20,13.008027751059663,108.77454613384222,41.0,893.9454833341503,35.59029641225931
2012-01-01 10:48:30,12.877068996400137,109.01588374574331,41.0,893.7483660590069,35.19014223057668
2012-01-01 10:48:40,12.987093380146536,109.08987210106633,41.0,893.7698804921325,35.424828720389186
2012-01-01 10:48:50,13.039405121135491,109.10160080982197,41.0,893.6940314173432,35.10074405209336
2012-01-01 10:49:00,13.19424948864374,108.97986158418345,41.0,893.9002014823279,35.75414429320562
2012-01-01 10:49:10,12.915634881600912,109.04858167111647,41.0,893.6651110305559,35.56730646121323
2012-01-01 10:49:20,12.872846218518356,109.42879602645719,41.0,893.7717480985242,35.73578321073518
2012-01-01 10:49:30,13.015903368710255,108.96381302108523,41.0,893.7140954858538,35.60647975177845
2012-01-01 10:49:40,12.789212693788048,108.81999723021167,41.0,893.8474959779254,35.98461393870192
2012-01-01 10:49:50,13.153379008211314,108.83667645652454,41.0,893.5129941969071,35.52576449684269
2012-01-01 10:50:00,13.060747191692181,108.89788272093047,41.0,893.6625706311412,35.40496462206802
2012-01-01 10:50:10,12.693500416114563,109.35073176854769,41.0,893.6784151886256,35.45496140136115
2012-01-01 10:50:20,12.838006097155617,109.17460820377599,41.0,893.5387724093928,35.986739865371874
2012-01-01 10:50:30,12.76637071771381,108.69883418381767,41.0,893.5352947635781,35.54023743208637
2012-01-01 10:50:40,12.708755857869882,109.11199427378938,41.0,893.6051147960676,35.70156078670596
2012-01-01 10:50:50,12.80464758285449,108.8742888986254,41.0,893.7198865676485,36.329846268403486
2012-01-01 10:51:00,12.942151646566353,109.05115013188401,41.0,893.5171950410535,35.633837425105035
2012-01-01 10:51:10,12.986547848433322,109.3314700738326,41.0,893.7252122590095,36.08193186932501
2012-01-01 10:51:20,12.900903107810816,109.07629075083909,41.0,893.5703569998648,35.94488542654676
2012-01-01 10:51:30,13.03340517059334,108.92481107719296,41.0,893.8469804397324,36.09192797387526
2012-01-01 10:51:40,13.071921958664637,108.79760692210068,41.0,893.3993065326931,35.99780652704814
2012-01-01 10:51:50,21.76899246333987,108.93570489989747,41.0,893.5199772909424,35.88612508466614
2012-01-01 10:52:00,25.188796729932257,108.88810460301201,41.0,893.9205116187434,35.83953617966514
2012-01-01 10:52:10,25.26091661074272,109.16427717113216,41.0,895.1280566824782,35.61408264493535
2012-01-01 10:52:20,24.89921068251052,108.92846307887831,41.0,896.0288268178008,35.084345526060154
2012-01-01 10:52:30,25.145265475458896,108.94967736311682,41.0,896.9099431732268,35.038746044139074
2012-01-01 10:52:40,25.235283155949542,108.98158619749961,41.0,897.6296580177293,35.097916264304885
2012-01-01 10:52:50,24.900003291486705,109.38133981297813,41.0,898.0525687034624,35.246845989387396
2012-01-01 10:53:00,25.037534351451143,109.17936773882775,41.0,898.5581964300651,35.02118839302833
2012-01-01 10:53:10,24.939378540276557,109.02004068333773,41.0,899.2647164741314,34.916543949726346
2012-01-01 10:53:20,25.314658101153405,109.03947640751517,41.0,899.4191796484823,34.8908911572521
2012-01-01 10:53:30,25.21204987584108,109.00578597039564,41.0,899.6579466465522,34.72450387252202
2012-01-01 10:53:40,24.954676816614416,108.77767931526071,41.0,899.941897849676,35.042791323732175
2012-01-01 10:53:50,25.248098144098726,108.94973536345842,41.0,899.9838319584256,34.629855170932885
2012-01-01 10:54:00,25.188583814051555,109.1531131028436,41.0,900.1206415575303,35.01439288973741
2012-01-01 10:54:10,24.942590285939847,108.93302103666194,41.0,900.4240261087243,34.9089574117677
2012-01-01 10:54:20,24.75792299443441,108.86654977418497,41.0,900.6002663356197,34.96752043597202
2012-01-01 10:54:30,24.924032137082147,109.11255755539408,41.0,900.5623063844432,34.84132500985817
2012-01-01 10:54:40,25.125847733472533,109.07064064883039,41.0,900.5482199103437,34.79885895623076
2012-01-01 10:54:50,24.986091380473116,108.82339564284784,41.0,900.5817646448062,34.55757504416366
2012-01-01 10:55:00,24.97982071208825,108.93044438839961,41.0,900.5980967050564,34.6550550242199
2012-01-01 10:55:10,24.983046214412433,108.83284570003903,41.0,900.781322179774,34.396577175440406
2012-01-01 10:55:20,24.931280698828157,108.81625379009213,41.0,900.7739985233271,34.64332376721892
2012-01-01 10:55:30,24.982976044355624,108.98882476297358,41.0,900.7455222230288,34.807876811581494
2012-01-01 10:55:40,24.888923782428755,108.95785482544315,41.0,900.8229550895488,34.707766928935214
2012-01-01 10:55:50,24.99386025098516,109.12451227220711,41.0,900.7993241296166,34.713937311143226
2012-01-01 10:56:00,25.02225772585736,108.96367101760976,41.0,900.8285688515134,34.699602434798365
2012-01-01 10:56:10,24.77203571151253,108.66384657242686,41.0,900.8194275236986,34.69573675034722
2012-01-01 10:56:20,25.04500164383432,108.91820811250086,41.0,901.0208737453895,34.79736849674371
2012-01-01 10:56:30,24.822056423320614,108.8106065798149,41.0,901.1020559808492,34.98841539674066
2012-01-01 10:56:40,24.892090444468682,108.77080498918629,41.0,900.9292238715959,34.75697901802409
2012-01-01 10:56:50,24.791244859122003,109.10187412600817,41.0,900.6460986869112,34.69560755840804
2012-01-01 10:57:00,24.983400413098362,102.57921546294013,41.0,900.9103793398169,34.64204072660895
2012-01-01 10:57:10,24.99851923634984,45.96221992268258,41.0,900.9752774135846,34.664112705094226
2012-01-01 10:57:20,24.72476178972743,45.97243214682008,41.0,901.9195374851166,29.46690110684823
2012-01-01 10:57:30,25.190038766422102,45.74140269191563,41.0,902.56588643214,23.559067107739352
2012-01-01 10:57:40,24.954276727206143,45.732166676451854,41.0,903.6018123689053,18.432220842087172
2012-01-01 10:57:50,24.68523700983868,45.86959409449303,41.0,904.207732414145,14.337177778034661
2012-01-01 10:58:00,24.884940139752377,45.8353892504784,41.0,905.0458612196102,11.318204408260353
2012-01-01 10:58:10,24.80008186739448,46.17026784274568,41.0,905.4993715122588,8.00887770895997
2012-01-01 10:58:20,25.134642132388787,46.03544320540275,41.0,905.8686347615643,5.78511545116231
2012-01-01 10:58:30,25.00357260051509,46.009037794618976,41.0,906.0127196429363,4.3506885570210345
2012-01-01 10:58:40,24.87490025591862,45.882669268140674,41.0,906.5507753059001,2.9054146110197965
2012-01-01 10:58:50,25.023781925952303,45.933582637537114,41.0,906.6998600929901,2.08626016432357
2012-01-01 10:59:00,25.108561432700057,46.25808319426185,41.0,906.9062261202944,0.8464340811411499
2012-01-01 10:59:10,25.004938046385817,46.021360286460514,41.0,906.9069067863556,0.20661311196804136
2012-01-01 10:59:20,25.028299147114048,45.95327949460817,41.0,906.9791964643206,-0.06925879138986397
2012-01-01 10:59:30,24.951714369883312,45.99269698838311,41.0,907.1591972036892,-0.3480683763620903
2012-01-01 10:59:40,25.178852327162822,45.99862653370892,41.0,907.4293473816757,-1.1140136127214
2012-01-01 10:59:50,25.144305619714196,45.857052859631935,41.0,907.3799435578785,-1.5486318720733308
2012-01-01 11:00:00,24.99840209601454,46.08901969178479,41.0,907.6368672815681,-1.3548194233083528
2012-01-01 11:00:10,24.984135623229665,45.90052169280243,41.0,907.7377206052531,-1.53896146236873
2012-01-01 11:00:20,21.202653422209078,45.967808991781126,41.0,907.6411456513946,-1.7486761409101192
2012-01-01 11:00:30,12.76686086766736,46.0603158480427,41.0,907.6664536382596,-1.7509715932512897
2012-01-01 11:00:40,12.881164526530503,45.861866448862536,41.0,906.6425605144392,-1.9068237262613557
2012-01-01 11:00:50,13.163617729952023,45.94205884545708,41.0,905.7265249509967,-1.7501081504171918
2012-01-01 11:01:00,12.935086024448186,46.075448820781176,41.0,904.7581012692765,-1.6381826518445013
2012-01-01 11:01:10,13.073751977101495,46.1023036274383,41.0,904.0557641019475,-1.483421061720972
2012-01-01 11:01:20,12.920171889872208,46.15580446885544,53.6,903.5643016512973,-1.5606239343609012
2012-01-01 11:01:30,13.13847462354596,46.01295420726892,55.0,902.7058598137361,-1.651172517895634
2012-01-01 11:01:40,12.86655276771162,46.2885160611432,55.0,901.578345212348,-2.078752089051728
2012-01-01 11:01:50,12.794183905478203,45.82077179642924,55.0,900.65761102198,-2.689510797397683
2012-01-01 11:02:00,12.875579756873057,46.31568239555825,55.0,899.812850996965,-2.7572970834775026
2012-01-01 11:02:10,12.77867582542608,45.958711427454716,55.0,899.3133138812198,-2.8618021320695446
2012-01-01 11:02:20,12.929509460343661,46.22370668513075,55.0,898.5989723011555,-2.796395420249415
2012-01-01 11:02:30,12.735382931523732,45.98790485605723,55.0,898.2269421476183,-2.974265129990644
2012-01-01 11:02:40,13.14162735868479,46.10483399175867,55.0,897.9370107494367,-3.2858947253040993
2012-01-01 11:02:50,13.239796781972194,46.068690956431034,55.0,897.5232951515572,-3.655793581935458
2012-01-01 11:03:00,12.998151794079494,46.08109920394128,55.0,897.1824717928433,-3.6286643256350795
2012-01-01 11:03:10,13.097473782138787,58.58749927844383,55.0,896.9207784428023,-3.26868088385564
2012-01-01 11:03:20,12.848322032770588,109.2315208960526,55.0,896.8772119290279,-3.4546120511891623
2012-01-01 11:03:30,13.263521564179445,108.73441182999473,55.0,895.8383253212467,2.2845147166205004
2012-01-01 11:03:40,12.862553001863645,108.98295364884447,55.0,894.6735877785574,8.049628302486866
2012-01-01 11:03:50,12.651311219545454,108.74999916790766,55.0,893.7694792820178,13.38430047808337
2012-01-01 11:04:00,13.302055901164078,108.80186481661902,55.0,892.7080760948242,17.05507873094003
2012-01-01 11:04:10,12.724399653669627,108.80546544538838,55.0,892.4700516007646,20.536829149201626
2012-01-01 11:04:20,13.297742218762867,109.19369676252322,55.0,891.7060168422989,22.85098208896401
2012-01-01 11:04:30,12.888191402000041,109.08297292201254,55.0,891.1189499678209,25.05685837243999
2012-01-01 11:04:40,20.134359228911922,108.98720372902503,55.0,890.7710626364399,26.501198701792436
2012-01-01 11:04:50,25.144563469824924,109.04185723526648,55.0,890.944769868874,27.752577202772198
2012-01-01 11:05:00,25.08963856266983,108.96501268945308,55.0,891.6154566893662,29.09027368438874
2012-01-01 11:05:10,24.510367823649077,108.95898598494875,55.0,892.3863440403644,29.757515797769464
2012-01-01 11:05:20,24.951484660184768,109.30884642100716,55.0,893.0067332171841,30.186132393895036
2012-01-01 11:05:30,25.31137060725883,109.48577248481001,55.0,893.5300929539608,30.119044590100362
2012-01-01 11:05:40,24.966038391518325,109.31609220388478,55.0,894.0200087318733,30.906708170443512
2012-01-01 11:05:50,24.83346739970951,109.0516783338501,55.0,894.443791243673,31.022270775960784
2012-01-01 11:06:00,25.092554292580832,108.91192069356775,55.0,894.5998876511237,31.300914400218737
2012-01-01 11:06:10,25.068995006220625,108.98827779006481,55.0,895.0038379953354,31.794714746301015
2012-01-01 11:06:20,25.04546623605168,108.7074275963761,55.0,895.1285064322153,31.63905795404537
2012-01-01 11:06:30,25.201202444129272,108.61430566946338,55.0,895.2610268257091,32.0354835113716
2012-01-01 11:06:40,20.082647643984558,54.094854179076336,55.0,895.6407289963356,31.580656898007135
2012-01-01 11:06:50,20.01345733333005,54.06670729407283,55.0,895.9406732862935,28.321299527064735
2012-01-01 11:07:00,20.195297164532217,53.685536600940864,55.0,896.4625508078252,22.74761121076603
2012-01-01 11:07:10,19.94633669845628,54.12191180675112,55.0,897.0065276055886,18.435453760219268
2012-01-01 11:07:20,20.02320096311889,54.27845160616918,55.0,897.2789034166572,14.667009956780982
2012-01-01 11:07:30,20.008561688104805,54.1088084509312,55.0,897.6720219317616,11.987423169473882
2012-01-01 11:07:40,20.112882312559343,53.861721321831396,55.0,898.0240652349341,9.450720504591931
2012-01-01 11:07:50,20.364743777856972,53.755511970259946,55.0,898.1452225632922,7.725217367188279
2012-01-01 11:08:00,19.94095673715323,54.330279447977304,55.0,898.0903769190729,6.003734280917234
2012-01-01 11:08:10,19.997610338967803,53.96588304263646,55.0,898.980976251563,5.196985587344869
2012-01-01 11:08:20,20.2599666191635,53.728892180462495,55.0,898.6243944428788,4.218370952618744
2012-01-01 11:08:30,19.913152341247034,53.87113856694568,55.0,898.812840992963,3.3696772278059717
2012-01-01 11:08:40,20.21067017717568,54.00494120590556,55.0,898.8673861583135,2.9850898248685835
2012-01-01 11:08:50,19.930219181678957,53.94705121644874,55.0,898.7896296439318,2.101845289164726
2012-01-01 11:09:00,20.179374165618157,53.685035160244084,55.0,898.9502736459497,1.870406812603464
2012-01-01 11:09:10,19.83274969399502,53.82074349335436,55.0,898.8859811707404,1.3138239884707237
2012-01-01 11:09:20,20.13108739447484,53.95821874749389,55.0,898.953889939994,1.3399499723206545
2012-01-01 11:09:30,19.82738154322213,53.91227484462786,55.0,899.0114082368567,0.9591485859519416
2012-01-01 11:09:40,19.83072925945867,54.04688365763453,55.0,899.009431695021,0.7440686113928503
2012-01-01 11:09:50,19.894628782449427,53.94884538132478,55.0,899.0923261410866,0.6167337399401054
2012-01-01 11:10:00,20.023010507610444,54.032197564353865,55.0,898.8208666008977,0.8731720401842236
2012-01-01 11:10:10,20.18787732255751,53.79983263176265,55.0,899.1189370892201,0.5149702416362482
2012-01-01 11:10:20,19.951254373700614,54.05867861940111,55.0,898.9596760975173,0.6371206407586079
2012-01-01 11:10:30,19.951923822081156,54.043740900585156,55.0,899.5503517169305,0.5672318475584601
2012-01-01 11:10:40,20.068688473944732,54.00623104686996,55.0,899.3527419068512,0.663819290998784
2012-01-01 11:10:50,19.857099611520844,54.00801371461248,55.0,899.2468672834041,0.29103581527286304
2012-01-01 11:11:00,20.10812934916038,53.92534030380991,55.0,899.0802788788327,0.663956134136456
2012-01-01 11:11:10,19.85647945626534,54.01125334236731,55.0,899.580500429606,0.5214030412374452
2012-01-01 11:11:20,19.78564072720814,53.95081612044311,55.0,899.3951035927319,0.4978150995644811
2012-01-01 11:11:30,20.24813809578542,53.96153931639194,55.0,899.348130981423,0.5324260114937436
2012-01-01 11:11:40,20.053330693398287,54.00309077041478,55.0,899.2512647998786,0.05586681413694801
2012-01-01 11:11:50,19.753841157421103,53.82819735269521,55.0,898.9951050880084,0.40327916719664103
2012-01-01 11:12:00,20.08134598396947,53.863480742841055,55.0,899.2600178115244,0.34424767654149857
2012-01-01 11:12:10,19.95055516143636,54.18873072918261,55.0,899.0754644656275,0.28900373785758143
2012-01-01 11:12:20,20.23494870064428,53.98582856770328,55.0,899.3551840037977,0.27455544227339007
2012-01-01 11:12:30,20.292836737489317,54.049472581093696,55.0,899.2224805807848,-0.012052172369948867
2012-01-01 11:12:40,19.891193503528,54.00937432285033,57.5,899.4309473701096,0.24335971697470424
2012-01-01 11:12:50,20.348416421891052,54.042661838189474,80.0,899.3607805147656,0.1765903606597839
2012-01-01 11:13:00,20.2699782753867,54.062446872693954,80.0,898.2471712904738,-0.4590989191162665
2012-01-01 11:13:10,19.961743897274637,53.94393868018172,80.0,896.8492803914876,-0.87812336027457
2012-01-01 11:13:20,19.955779063928652,54.10355720157804,80.0,896.2331876970109,-1.6834610122085443
2012-01-01 11:13:30,19.926055481834627,53.845509164604685,80.0,895.1422911987671,-2.1895221984548927
2012-01-01 11:13:40,20.215418068461755,54.149835209127865,80.0,894.4079034142414,-2.8429091458453124
2012-01-01 11:13:50,19.90555044068261,54.12124069738818,80.0,894.2038091234101,-2.8600747360651835
2012-01-01 11:14:00,20.05556176944961,53.96332195960389,80.0,893.5567751163741,-2.765381222096683
2012-01-01 11:14:10,20.211615050801463,54.21050825165171,80.0,892.9567899579037,-2.9832893498477753
2012-01-01 11:14:20,20.044395820690234,53.93721750187416,80.0,892.7985467137175,-3.7915190696693544
2012-01-01 11:14:30,19.954476768606614,54.19519285869251,80.0,892.4451710585597,-3.995259576857358
2012-01-01 11:14:40,19.816680682285572,54.06225565257656,80.0,892.0492853026375,-3.773443783058261
2012-01-01 11:14:50,19.822501976409285,53.85600353311575,80.0,891.8838831503733,-4.019073291234766
2012-01-01 11:15:00,20.0671195557535,54.04491827074827,80.0,891.8909104748182,-3.7847309618552223
2012-01-01 11:15:10,19.945966828898406,53.884183070040606,80.0,891.5168361196329,-4.1223256036199825
2012-01-01 11:15:20,20.050485473899364,53.912083571512895,80.0,891.5736900122814,-4.109851265819297
2012-01-01 11:15:30,20.04635586579048,54.16704838849314,80.0,891.3717572664333,-4.1532434616988025
2012-01-01 11:15:40,20.147695424522944,54.13047646033293,80.0,891.2313370749534,-3.994868340939926
2012-01-01 11:15:50,19.730387377077683,53.86405389298219,80.0,891.3027205290124,-4.023160253802577
2012-01-01 11:16:00,19.76506682590378,54.083729025182414,80.0,890.9933633038038,-3.9568609748240924
2012-01-01 11:16:10,20.05862433180048,53.99386556435253,80.0,891.1078292882394,-3.9720447901004006
2012-01-01 11:16:20,20.13254571640219,54.22425535593794,80.0,890.9248110702431,-4.273900758788948
2012-01-01 11:16:30,19.715191661752932,54.02896069981911,80.0,891.2875956400591,-4.306647199005721
2012-01-01 11:16:40,19.987304422996402,54.04706845506355,80.0,890.7117853998043,-4.3552240907240956
2012-01-01 11:16:50,20.053137199287605,53.82255787705634,80.0,890.9444117813362,-3.9098325347418488
2012-01-01 11:17:00,20.028636714725806,54.02192153171156,80.0,891.1109413402703,-4.427368925269819
2012-01-01 11:17:10,20.149772230282725,53.82742356557586,80.0,890.718297633548,-3.908586082449072
2012-01-01 11:17:20,20.2722250998558,53.90916960262389,80.0,890.6812576841033,-4.39640170013433
2012-01-01 11:17:30,20.081438507183574,53.786945732696914,80.0,891.0735404022607,-4.470386404530339
2012-01-01 11:17:40,19.968844777948835,53.95902231379341,80.0,891.1738414583162,-4.314550109218869
2012-01-01 11:17:50,19.915283466853463,53.94655863435967,80.0,890.8876651207956,-4.239160204173772
2012-01-01 11:18:00,20.305866833798927,54.02284684502407,80.0,891.0459518316541,-4.093295082667609
2012-01-01 11:18:10,20.051181378954578,54.162277859073114,80.0,891.0010279970526,-4.127049355986021
2012-01-01 11:18:20,20.008467591701063,53.89246431891902,80.0,891.0694249625482,-4.311977546454641
2012-01-01 11:18:30,19.671491206533084,54.35323549945432,80.0,890.9797414153581,-4.197113358923618
2012-01-01 11:18:40,20.073038822654564,53.916448224381554,80.0,890.9512718690678,-4.641405808394266
2012-01-01 11:18:50,20.261465660267547,54.435229619810684,80.0,890.7250757013193,-4.27254099280221
2012-01-01 11:19:00,20.313109912102885,54.16032853301001,80.0,890.8361383533545,-4.021735729972996
2012-01-01 11:19:10,20.05195609441767,53.64074205012339,80.0,890.8840082714844,-3.9222183824669385
2012-01-01 11:19:20,19.76629138307955,54.01076923901917,80.0,891.0981649532918,-4.285782989467355
2012-01-01 11:19:30,19.857102171071784,53.92876803895423,80.0,890.8360009089183,-3.9778391422541644
2012-01-01 11:19:40,20.142698733100453,54.1227141784173,80.0,890.8429216185862,-4.131559189492583
2012-01-01 11:19:50,20.087810642139768,53.90787134272424,80.0,890.795930367555,-4.102753263016067
2012-01-01 11:20:00,20.07012512904525,54.10499946502811,80.0,890.9412991506937,-4.205063960195608
2012-01-01 11:20:10,20.114443452205045,54.0024674146584,80.0,890.8314150877344,-4.092994235196221
2012-01-01 11:20:20,19.936274651119618,53.8608331880656,80.0,890.7983251392603,-4.338229695264893
2012-01-01 11:20:30,20.402398649864928,53.98201784965181,80.0,890.5768853386335,-4.025870496132835
2012-01-01 11:20:40,20.155492264576445,54.30123655202773,80.0,890.8983737063766,-4.192595809373001
2012-01-01 11:20:50,20.06050373822265,53.728409059637144,80.0,891.0830793653271,-4.338024282050031
2012-01-01 11:21:00,18.84416435792918,53.86953092037476,80.0,890.7951871801931,-4.113264396844626
2012-01-01 11:21:10,16.75074608381267,53.865429372174546,80.0,890.6940303950526,-4.186247417822622
2012-01-01 11:21:20,16.97244454185316,54.027329037252876,80.0,890.5961056558954,-3.999354584630525
2012-01-01 11:21:30,16.944284095039933,53.94756100475998,80.0,890.3642899664692,-3.9533385175844074
2012-01-01 11:21:40,17.009562296815172,54.03893177891276,80.0,890.0660076624818,-3.8084281906639426
2012-01-01 11:21:50,17.016563600996648,53.795668744160004,80.0,889.6608866881674,-3.981173583836854
2012-01-01 11:22:00,17.266771991093254,54.003022385950906,80.0,889.6564942855051,-3.794013012785927
2012-01-01 11:22:10,17.00550675899369,54.09004031335402,80.0,889.6229411832298,-3.7825148989344854
2012-01-01 11:22:20,16.84752327161488,53.70189936420145,80.0,889.5214780146655,-4.191783830845761
2012-01-01 11:22:30,17.057566879251482,53.82354946425571,80.0,889.6126920086211,-3.895666213396943
2012-01-01 11:22:40,17.141222746037357,53.967669100050486,80.0,889.0937934550795,-3.8724337390908823
2012-01-01 11:22:50,17.114474237319307,53.89665811286163,80.0,889.377888347175,-3.896703772323035
2012-01-01 11:23:00,17.24470037569329,53.95562844717987,80.0,889.303114903927,-3.9763323500873407
2012-01-01 11:23:10,16.911718758165296,54.14445935754544,80.0,889.2847133638597,-4.221763251891234
2012-01-01 11:23:20,16.921805209005715,54.07039480354083,80.0,889.4486232240495,-4.285481758248564
2012-01-01 11:23:30,17.114742974825464,54.06538486651806,80.0,889.1477283922641,-4.156007750728712
2012-01-01 11:23:40,17.127274949277385,54.123754730364055,80.0,889.0155232341815,-3.9480051105207665
2012-01-01 11:23:50,16.995426433248326,53.90660369717659,80.0,889.2627050860713,-4.218802612844503
2012-01-01 11:24:00,17.037430950426945,54.148086156668896,80.0,888.9640976578376,-3.9208472604888187
2012-01-01 11:24:10,17.245845369877422,53.899017925685826,80.0,889.104654990921,-3.8890011654627834
2012-01-01 11:24:20,17.250460957694532,53.95471668529467,80.0,889.2224306376011,-3.9330599779542252
2012-01-01 11:24:30,16.890427567045815,53.87041162134515,80.0,889.0561939137081,-4.145087834950281
2012-01-01 11:24:40,16.989102706897256,53.99468554944313,80.0,888.9975637766663,-3.955587383999003
2012-01-01 11:24:50,16.937536664502133,53.97442135646578,80.0,889.0374818969674,-3.904936933252368
2012-01-01 11:25:00,17.153582329563374,53.94628164244284,80.0,889.0295317106313,-3.6254244833475453
2012-01-01 11:25:10,17.11902836608618,54.044870026866626,80.0,888.9121736474779,-3.9508628752439434
2012-01-01 11:25:20,17.218082689021934,53.941913842931704,80.0,888.9611404921337,-3.8788062623819144
2012-01-01 11:25:30,17.056688195209013,53.961082996020174,80.0,889.0716051067096,-3.848798922535714
2012-01-01 11:25:40,17.05087288919666,53.939291307992505,80.0,888.967386332961,-3.9869529026827406
2012-01-01 11:25:50,18.964378040846356,54.09200137914422,80.0,889.128911893901,-3.87947014246821
2012-01-01 11:26:00,19.871991876660637,54.05523676963926,80.0,889.1707708192289,-4.147281480982466
2012-01-01 11:26:10,20.177418519274845,54.020251694713465,80.0,889.3725695034312,-4.097517201610387
2012-01-01 11:26:20,20.109254695877446,53.86150638699995,80.0,889.6852571148105,-4.041294052343085
2012-01-01 11:26:30,20.184545723674738,54.08481597641783,80.0,889.8188302788956,-3.9233824820248797
2012-01-01 11:26:40,19.84114719998997,53.85398257811288,80.0,890.0735083163912,-3.9882387547203138
2012-01-01 11:26:50,20.07265582013739,54.10874860620013,80.0,890.2679223382896,-4.308967850893252
2012-01-01 11:27:00,20.08776594762758,53.86561131333364,80.0,890.1187339421143,-4.010918098565936
2012-01-01 11:27:10,20.092628471950817,53.78728343970437,80.0,890.2057812858424,-4.216868313283952
2012-01-01 11:27:20,19.885888621943614,54.06027354152292,80.0,890.3322899849048,-4.288525603312368
2012-01-01 11:27:30,20.132416367491334,53.930127420075266,80.0,890.3170447792563,-4.439356937024942
2012-01-01 11:27:40,19.69366498860282,53.821362879843136,80.0,890.4981692238996,-4.520716363460449
2012-01-01 11:27:50,19.79741082750577,53.844283127226106,80.0,890.5102924492087,-4.264126540027847
2012-01-01 11:28:00,19.84929732217297,53.8929181501592,80.0,890.5328938964227,-4.327293959719739
2012-01-01 11:28:10,19.95642914055247,54.058879347015626,80.0,890.4659295878348,-3.9337212356532354
2012-01-01 11:28:20,20.002956069184854,54.096696360410114,80.0,890.3505149263134,-4.151160966899085
2012-01-01 11:28:30,19.89473172039924,53.97096537958413,80.0,890.64830731311,-4.274254932663115
2012-01-01 11:28:40,20.056436383656585,53.86018869668377,80.0,890.7586165425824,-4.009145109525407
2012-01-01 11:28:50,20.025046052480608,53.68305038324691,80.0,890.5024823538727,-4.0140350266791485
2012-01-01 11:29:00,19.920188866152607,53.81096114443294,80.0,890.6659753994469,-4.002883991933465
2012-01-01 11:29:10,20.256534250525863,54.001565776042696,80.0,890.8704368189258,-3.9416121411828238
2012-01-01 11:29:20,20.03215740883507,53.87945560820721,80.0,890.5618620020526,-4.514950902331946
2012-01-01 11:29:30,20.18786119634585,54.069506630595015,80.0,890.6790046345022,-3.9671158706379983
2012-01-01 11:29:40,20.221661005277802,54.11634137201364,80.0,890.7892395768697,-4.3159877792753205
2012-01-01 11:29:50,19.92500697868847,53.814883850987805,80.0,890.7949631329823,-4.154768586252593
2012-01-01 11:30:00,20.023962215016407,54.100177547194676,80.0,890.83280980901,-3.7828202300074807
2012-01-01 11:30:10,19.73932794758131,54.25956716812649,80.0,891.1043647592089,-4.140385465657478
2012-01-01 11:30:20,19.902720625438455,54.20106008130007,80.0,890.9574620919797,-3.8630726755107823
2012-01-01 11:30:30,19.90303286539991,53.952767277749686,80.0,890.8687133104661,-4.222842770033172
2012-01-01 11:30:40,17.259246593102045,53.933741805307534,80.0,890.793426950615,-3.9917518257930005
2012-01-01 11:30:50,17.115002675049507,54.14088159901512,80.0,890.7464168522887,-4.1254088710498955
2012-01-01 11:31:00,16.948484544800905,53.960312173828434,80.0,890.3281152334728,-4.32440500291389
2012-01-01 11:31:10,16.729762342225033,54.000744172058816,62.5,890.4874330033697,-3.872415869239321
2012-01-01 11:31:20,17.049664846689073,54.210617403331455,55.0,890.3054351686218,-3.7343467478048757
2012-01-01 11:31:30,16.926914829745566,54.012029946752605,55.0,891.4511075636871,-2.5164196357642368
2012-01-01 11:31:40,16.873045881330324,53.92785368645002,55.0,892.3537429175036,-1.8671348215294405
2012-01-01 11:31:50,17.10800295548669,53.87511910307161,55.0,893.3075739082551,-1.6985517777085228
2012-01-01 11:32:00,16.847849543504744,53.76933394811955,55.0,893.6940418820628,-1.2708404708264458
2012-01-01 11:32:10,17.0510564495976,54.08037556625868,55.0,894.325146301607,-0.813722150397491
2012-01-01 11:32:20,16.95135966439194,54.13055214348018,55.0,894.8764306824139,-0.542382577461761
